SalePrice,logSP,SquareRootSP,BoxCoxSP,YeoJohnsonSP,QuantileSP
313000,12.653961664405365,559.4640292279746,8.079685762238798,1.555702282828153,1.4906767742961922
148000,11.904974309480183,384.7076812334269,7.789141250465592,-0.28415991928972173,-0.23292993127648484
261500,12.474193386571581,511.3707070218238,8.011473853893913,1.1237533667901909,1.128644754350041
147000,11.898194668458823,383.40579025361626,7.7864339068441115,-0.30130408667178543,-0.25101591868327155
75500,11.231901180182515,274.7726332806817,7.513332246478451,-2.0307110539170177,-2.1163260119552425
137500,11.83138646878959,370.80992435478316,7.759679241135351,-0.47072716100027395,-0.47802468927861064
183200,12.118339189722553,428.01869118065395,7.873625763926909,0.2508354925017463,0.3209155695703008
105500,11.566475710526321,324.8076353782343,7.652222709469521,-1.1511922287042018,-1.304177302530321
314813,12.659737267217572,561.0819904434645,8.08186163383813,1.5694808883940126,1.4977876841016458
305000,12.628070334272698,552.268050859363,8.069919671129847,1.4938589610654134,1.4417778380833886
67000,11.112462823634855,258.8435821108957,7.462875623175447,-2.3502254219486884,-2.2258232024427875
240000,12.388398368982115,489.89794855663564,7.9785845614612425,0.915483249410986,0.9554714443899567
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
168500,12.034696963475044,410.48751503547584,7.84067217132878,0.04215797102153911,0.07912030015842841
165150,12.014615485902027,406.38651552432196,7.8327287153520375,-0.008143703009985888,0.0385241103000597
160000,11.982935344196433,400.0,7.820172232445773,-0.08765722196471687,-0.0351351513638127
139900,11.848690308590857,374.03208418530085,7.7666221425981234,-0.42676145644907326,-0.4280265567667019
153000,11.938199736300925,391.1521443121589,7.802388852663139,-0.20026990136073042,-0.16001041128444526
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
168500,12.034696963475044,410.48751503547584,7.84067217132878,0.04215797102153911,0.07912030015842841
124000,11.728044909070785,352.1363372331802,7.718021522556766,-0.7345233524961102,-0.8409063506463136
209500,12.252483791602627,457.71169965383234,7.926034501849438,0.5827119825496351,0.630370517264153
82500,11.320565693461432,287.22813232690146,7.550488973644723,-1.7954175463325344,-1.8517337570813284
139400,11.845109950883979,373.3630940518894,7.765186339014407,-0.43585363733253657,-0.4339566111477749
144000,11.87757552297847,379.4733192202055,7.778191267134015,-0.35350034110704986,-0.3150117233426268
200000,12.206077645517674,447.21359549995793,7.907965477237857,0.4682905333995923,0.5379803848163829
60000,11.002116507732017,244.94897427831782,7.415844936700507,-2.6480449263367833,-2.4085503704175815
93000,11.440365524765756,304.9590136395381,7.600291627037541,-1.4800440551682152,-1.529558186142137
85000,11.350418300109132,291.547594742265,7.562942255130672,-1.7165576091861385,-1.7444475421409686
264561,12.485830907348902,514.3549358176706,8.015918326355283,1.1518978038583783,1.1541578225438205
274000,12.520887034998584,523.4500931320961,8.029282488055388,1.2365257939211862,1.2254764191447158
226000,12.328294703023394,475.3945729601885,7.955413990212002,0.7687565015606913,0.7953216439546776
345000,12.75130259456002,587.3670062235366,8.116228308728932,1.787106204863562,1.7582723503789441
152000,11.931642378754141,389.87177379235857,7.799776999426073,-0.21680937835150418,-0.16763953501309753
370878,12.823631142839984,608.997536940832,8.143203888574902,1.957927696323373,1.8478970046042877
143250,11.872353615355413,378.48381735551123,7.776101693711518,-0.36673249863735696,-0.3320169521178939
98300,11.495789479023493,313.52830813181765,7.623176968066189,-1.3351234194001271,-1.4360251124082466
155000,11.951186847493476,393.70039370059055,7.8075578357115045,-0.16753748210080857,-0.11946760342846592
155000,11.951186847493476,393.70039370059055,7.8075578357115045,-0.16753748210080857,-0.11946760342846592
84500,11.344518647594766,290.68883707497264,7.560483435652448,-1.7321279920155535,-1.7861555612610769
205950,12.235393555399902,453.8171437925192,7.919387649350054,0.5406210297414418,0.5998772506182382
108000,11.58989576532275,328.63353450309967,7.661811387100901,-1.0904722405715432,-1.23396159022193
191000,12.160033942617156,437.03546766824314,7.889973539193163,0.354357217271498,0.4403831045648587
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
350000,12.765691290604371,591.6079783099616,8.121606699827018,1.8211645988629594,1.7843096486772467
88000,11.385103457032141,296.6479394838265,7.577375505916549,-1.6251595777432901,-1.6492369585066664
145500,11.8879382384223,381.444622455213,7.782335469827508,-0.32725730893196425,-0.27094956002598825
149000,11.91170829631447,386.00518131237567,7.791828961603504,-0.26714007409312995,-0.21748829514055446
97500,11.487617913343598,312.2498999199199,7.6198089585232545,-1.3564512256149899,-1.4555955417130437
167000,12.025755079404917,408.656334834051,7.837136627365143,0.019769255233299657,0.05522908732975672
197900,12.19552218463499,444.8595283907045,7.903846491648225,0.44220720299718563,0.5177902745223675
402000,12.904209855160254,634.0346993658943,8.173079750336033,2.1471149990550056,2.0938747539499216
110000,11.608244735642321,331.66247903554,7.669311759533816,-1.0429763751847527,-1.1546146901626584
137500,11.83138646878959,370.80992435478316,7.759679241135351,-0.47072716100027395,-0.47802468927861064
423000,12.955129822091815,650.384501660364,8.19186363155723,2.2660628829459726,2.193023317341294
230500,12.348010479804223,480.10415536631217,7.96302646382234,0.8169622002647088,0.8493756324766488
129000,11.767575435251748,359.1656999213594,7.733995789397906,-0.6333668108289634,-0.6991080877832274
193500,12.173037959397275,439.8863489584554,7.8950614374582475,0.3865761558710009,0.4668032636545882
168000,12.031725210748633,409.87803063838396,7.839497436431672,0.034719000988246346,0.07282931620005557
137500,11.83138646878959,370.80992435478316,7.759679241135351,-0.47072716100027395,-0.47802468927861064
173500,12.063938642041201,416.5333119931706,7.852217067213116,0.11526564164304444,0.14793401307034637
103600,11.548302261270587,321.86953878862164,7.644770159963771,-1.1983852532615145,-1.341384805642813
165000,12.013706813470414,406.201920231798,7.832368988614067,-0.010421660802630288,0.03136936165920781
257500,12.458778882573533,507.444578254611,8.005580772764633,1.0864356734987388,1.0927153556479487
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
148500,11.908346971208951,385.3569773599539,7.790487542918603,-0.27563456518699053,-0.22391579796511601
87000,11.373674891823535,294.95762407505254,7.57262409584078,-1.6552477093256235,-1.679302556120626
109500,11.603688960617083,330.9078421554859,7.667450519772003,-1.0547626157986119,-1.1920714430213706
372500,12.827995001361906,610.3277807866851,8.144826619870344,1.9682035578964545,1.8660204818665564
128500,11.763691965388299,358.4689665786984,7.732428637787485,-0.643290749090695,-0.7168389528871792
143000,11.870606902224587,378.15340802378074,7.775402549512555,-0.3711598071492989,-0.3428228539644613
159434,11.979391594635791,399.291873195536,7.818765751648936,-0.09656371603431863,-0.05402618108500921
173000,12.06105265381003,415.9326868617084,7.851078809156017,0.10805766039942583,0.14097728394034753
285000,12.560247968016562,533.8539126015655,8.044244733139227,1.3312735644640845,1.3371270124444137
221000,12.30592250537653,470.1063709417263,7.946761810737053,0.713966901165762,0.741387603841135
207500,12.242891437918386,455.52167895721493,7.9223048563718805,0.5590941378599902,0.6150245032050714
227875,12.336556900342153,477.362545661052,7.958605522756454,0.7889667600381157,0.811487687910019
148800,11.910365121788654,385.7460304397182,7.791292976803615,-0.2705341807623349,-0.2209650918072265
392000,12.879019669789754,626.0990336999411,8.16376002432138,2.0880983395486434,2.0112504746297106
194700,12.179220327453931,441.24822945820415,7.897478536099645,0.4018823484656961,0.48523558525819804
141000,11.856522261533737,375.4996671103718,7.769761548942061,-0.4068812649076203,-0.3789773215364034
755000,13.534474352733596,868.9073598491384,8.400463355196097,3.5870065359052092,5.19933758270342
335000,12.721888795877375,578.7918451395112,8.105215051525228,1.7173652938871604,1.679302556120626
108480,11.59433032142082,329.3630216038224,7.663625040627768,-1.0789873385174324,-1.219430239241464
141500,11.860062063178267,376.16485747608056,7.771179841765125,-0.3978999704191196,-0.37036898958022474
176000,12.07824495582233,419.52353926806063,7.857855857941906,0.1509730955437224,0.1982584699798983
89000,11.39640288460621,298.328677803526,7.582069110797311,-1.5954374940968767,-1.6289516350567246
123500,11.724004532183379,351.42566781611157,7.716386062739483,-0.7448798501971354,-0.8518897669124582
138500,11.83863282480007,372.1558813185679,7.762587858687278,-0.45230843204213206,-0.4640071225613518
196000,12.185875040240456,442.7188724235731,7.900079017895705,0.4183498081888886,0.49780907548583325
312500,12.652362948153474,559.0169943749474,8.079083298593932,1.551887209788416,1.4864692781075504
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
361919,12.799178471909892,601.5970412161283,8.134100879695355,1.9002833614053078,1.817566066218356
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
213000,12.269052139516223,461.51923036857306,7.932470018419962,0.6234646561330113,0.6580429849889554
55000,10.915106645867503,234.5207879911715,7.37847712725322,-2.8846745137039256,-2.575483324008602
302000,12.618185607609803,549.5452665613634,8.066186050106303,1.470215976053676,1.4277417319110428
254000,12.445093483000798,503.9841267341661,8.0003428662013,1.0532668441882178,1.0619428440333367
179540,12.09815887308463,423.7216067183735,7.865694516872604,0.2006111395485911,0.2581139286206405
109900,11.60733523953139,331.5116890850155,7.6689402415688095,-1.045329000693046,-1.1819205245512343
52000,10.859018228147887,228.0350850198276,7.3542557323031374,-3.038055035468296,-2.6562065508830597
102776,11.54031687156214,320.5869616812262,7.641492214127081,-1.219142736845292,-1.353189270953187
189000,12.149507585033072,434.7413023856832,7.8858513004876265,0.32825328341584403,0.40471680821774897
129000,11.767575435251748,359.1656999213594,7.733995789397906,-0.6333668108289634,-0.6991080877832274
130500,11.779136168550774,361.24783736376884,7.7386582779073425,-0.6038417490245593,-0.6456307492759821
165000,12.013706813470414,406.201920231798,7.832368988614067,-0.010421660802630288,0.03136936165920781
159500,11.979805470779858,399.37451095431715,7.818930035018772,-0.09552339691597021,-0.05146002009662893
157000,11.964007453736912,396.23225512317896,7.81265547183893,-0.13525686545451537,-0.0879329975415462
341000,12.739640688812674,583.9520528262573,8.11186479058969,1.75947444154233,1.7358906086447807
128500,11.763691965388299,358.4689665786984,7.732428637787485,-0.643290749090695,-0.7168389528871792
275000,12.524530013005734,524.4044240850758,8.0306691992283,1.2453070831901951,1.2502418557878947
143000,11.870606902224587,378.15340802378074,7.775402549512555,-0.3711598071492989,-0.3428228539644613
124500,11.732069026983156,352.845575287547,7.719649894513784,-0.7242117384269667,-0.8284646485811346
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
320000,12.676079399771027,565.685424949238,8.088013037741625,1.6084343650539923,1.5843543102241497
120500,11.699413330633599,347.1310991541956,7.706421060464025,-0.8079829122391372,-0.8939075247645538
222000,12.310437165348775,471.16875957558983,7.948509004102422,0.7250309376284089,0.7513327030392748
194500,12.178192583415596,441.02154142399894,7.897076802513319,0.39933838460072424,0.4808394206668124
110000,11.608244735642321,331.66247903554,7.669311759533816,-1.0429763751847527,-1.1546146901626584
103000,11.542493975902508,320.9361307176242,7.642386100234823,-1.213482232672422,-1.3496365636437058
236500,12.373707715234994,486.31265663151316,7.972931081041107,0.8796828058631586,0.9070802442763028
187500,12.141539457711714,433.0127018922193,7.882728666699377,0.30847931262332334,0.383024360709916
222500,12.312686874960354,471.6990566028302,7.949379424555889,0.730542842444722,0.755779083594133
131400,11.786008995353765,362.49137920783716,7.741428145542279,-0.5863016493576306,-0.6337459136179334
108000,11.58989576532275,328.63353450309967,7.661811387100901,-1.0904722405715432,-1.23396159022193
163000,12.001511614739405,403.732584763727,7.827538692519769,-0.041009353034597774,0.0
93500,11.445727410406752,305.7776970284131,7.60250990357842,-1.4659968962908343,-1.5135889315270525
239900,12.3879816172226,489.7958758503383,7.978424268995849,0.9144682036727347,0.9452389754975086
179000,12.095146671399466,423.0839160261236,7.864509605206744,0.19310772641968268,0.2471336338581233
190000,12.154784614286667,435.88989435406734,7.887918262214941,0.3413422470655893,0.4238548524557396
132000,11.790564777297387,363.318042491699,7.743263395024174,-0.5746799897453709,-0.6210989280340984
142000,11.863589378812122,376.82887362833543,7.772592746650525,-0.3889527948946509,-0.3668730515305163
179000,12.095146671399466,423.0839160261236,7.864509605206744,0.19310772641968268,0.2471336338581233
175000,12.07254696717504,418.33001326703777,7.855610758385135,0.13675607773384812,0.1752784285930203
180000,12.100717685412471,424.26406871192853,7.866700862233875,0.20698378754169192,0.2796060306706413
299800,12.61087420020211,547.5399528801529,8.06342258127495,1.4527164348949848,1.413445675973426
236000,12.371591321286905,485.7983120596448,7.972116090127684,0.874521907633835,0.9027683359029653
265979,12.491176396967154,515.731519300498,8.017958479526639,1.164816988536423,1.1644273432323589
260400,12.469978029554953,510.29403288692293,8.009862987112369,1.1135526195412373,1.1233015928029526
98000,11.49273296168228,313.04951684997053,7.621917436041967,-1.343099363287148,-1.4461035929181751
96500,11.477308649967686,310.64449134018133,7.615556841124917,-1.3833776141353396,-1.4758455351474686
162000,11.995357787034976,402.49223594996215,7.825099547980099,-0.056455156385005166,-0.012546016181542559
217000,12.28765724080691,465.83258795408466,7.939686859035306,0.6691650331473017,0.7122930410474687
275500,12.526346537332584,524.8809388804284,8.031360519416731,1.24968483870234,1.261093331100872
156000,11.957617696467539,394.96835316262997,7.810115453214977,-0.15134145154097797,-0.10053459398770496
172500,12.058158312538197,415.33119314590374,7.849937002068924,0.10082720500000891,0.12831727088805722
212000,12.264346270624157,460.43457732885355,7.930642989961836,0.6118950653803376,0.648724421102073
158900,11.97603664577121,398.62262855989496,7.817433849737192,-0.10499794177320396,-0.062059329305490595
179400,12.097378802727306,423.5563716909474,7.8653876865232455,0.19866814672273167,0.25480821484868516
290000,12.577639650232573,538.5164807134504,8.050841365347285,1.37304644768646,1.3781137589543457
127500,11.755879486687116,357.0714214271425,7.72927453504668,-0.6632640054303113,-0.7463509261747352
100000,11.51293546492023,316.22776601683796,7.6302369962392484,-1.2904160288794244,-1.397836528971104
215200,12.279327754099118,463.89654018972806,7.936457166550449,0.6487131249462484,0.702674519354335
337000,12.727841176689147,580.5170109479997,8.107445787873088,1.7314913232132203,1.701328034284879
270000,12.506180941677357,519.6152422706632,8.023680603697779,1.2010520991221634,1.1997660052684802
264132,12.484208043148733,513.937739419864,8.015298779471491,1.1479745490574873,1.1512098815921123
196500,12.188422799337028,443.28320518603005,7.9010742599527495,0.4246521435136691,0.5019246515253376
160000,11.982935344196433,400.0,7.820172232445773,-0.08765722196471687,-0.0351351513638127
216837,12.28690580994122,465.65759952995506,7.939395582817151,0.6673205372921315,0.7105956986635653
538000,13.195615697878253,733.48483283569,8.279586331567328,2.8215615356667576,2.6026844551688857
134900,11.812296455066814,367.28735344413917,7.752008905528076,-0.5192993196618528,-0.5613270940379926
102000,11.532737896139919,319.37438845342626,7.6383792302590505,-1.2388556038716254,-1.3620783082806858
107000,11.580593459194764,327.10854467592253,7.658004895223152,-1.1145767264641695,-1.2696643851806635
114500,11.648338835562747,338.3784863137726,7.6856638311678145,-0.9394274068782141,-1.0707445970692107
395000,12.886643575525625,628.4902544988267,8.166582586097919,2.10597205977147,2.053937148481543
162000,11.995357787034976,402.49223594996215,7.825099547980099,-0.056455156385005166,-0.012546016181542559
221500,12.308182383129823,470.6378650300037,7.947636469471141,0.7195056448186924,0.7458948210005057
142500,11.86710429621008,377.4917217635375,7.774000302930283,-0.3800394892660634,-0.3574957320533234
144000,11.87757552297847,379.4733192202055,7.778191267134015,-0.35350034110704986,-0.3150117233426268
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
176000,12.07824495582233,419.52353926806063,7.857855857941906,0.1509730955437224,0.1982584699798983
175900,12.077676615757813,419.4043395102154,7.857631967077675,0.1495553141461738,0.19058741753346198
187100,12.139403856983334,432.5505750776434,7.881891418777756,0.3031774689623873,0.37521543826645626
165500,12.016732516077072,406.81691213615983,7.833566710947377,-0.00283712334759253,0.043924024540264145
128000,11.759793355371237,357.77087639996637,7.73085490417632,-0.653256367658464,-0.7331557124651853
161500,11.992266613576142,401.8706259482024,7.823873886803903,-0.0642166159178175,-0.01881964145130391
139000,11.842236406331555,372.82703764614496,7.764033696450415,-0.44315271000596085,-0.4473052807811118
233000,12.358798024384122,482.7007354458868,7.967186753458825,0.8433070742458293,0.8681543023315749
107900,11.588969419043872,328.48135411313683,7.6614324498244954,-1.0928718485558244,-1.2441395038344258
187500,12.141539457711714,433.0127018922193,7.882728666699377,0.30847931262332334,0.383024360709916
160200,11.984184555794167,400.24992192379,7.820667941109385,-0.08451816292670288,-0.02574686070300585
146800,11.896833207128452,383.14488121336035,7.785890057822336,-0.30474799331890245,-0.2600973156041036
269790,12.505402864156405,519.4131303692659,8.023384039297877,1.19917411759232,1.1921681846254284
225000,12.323860125621126,474.3416490252569,7.953700156767275,0.757903716203737,0.783329858958644
194500,12.178192583415596,441.02154142399894,7.897076802513319,0.39933838460072424,0.4808394206668124
171000,12.049424683420915,413.52146256270663,7.846490071656989,0.07899963257226288,0.11188964024158515
143500,11.874097282798648,378.81393849751623,7.776799524887662,-0.36231350480620944,-0.3287322463988944
110000,11.608244735642321,331.66247903554,7.669311759533816,-1.0429763751847527,-1.1546146901626584
485000,13.091906231773164,696.419413859206,8.24195540734947,2.583266098620643,2.496630890450639
175000,12.07254696717504,418.33001326703777,7.855610758385135,0.13675607773384812,0.1752784285930203
200000,12.206077645517674,447.21359549995793,7.907965477237857,0.4682905333995923,0.5379803848163829
109900,11.60733523953139,331.5116890850155,7.6689402415688095,-1.045329000693046,-1.1819205245512343
189000,12.149507585033072,434.7413023856832,7.8858513004876265,0.32825328341584403,0.40471680821774897
582933,13.275829251377,763.5004911589775,8.308486027188394,3.0045669180064225,2.7757483210207625
118000,11.678448377988165,343.51128074635335,7.69791056969912,-0.8618753252221442,-0.9856104168672697
227680,12.335700805443338,477.1582546702928,7.958274923731604,0.7868732543114512,0.8089953570265185
135500,11.816734299348461,368.1032463861192,7.753793031743213,-0.5080013965700784,-0.5235370133423165
223500,12.317171167298682,472.7578661429125,7.951113962287239,0.741526737329909,0.7630814080613562
159950,11.982622797311857,399.93749511642443,7.820048200991712,-0.08844264712649996,-0.045552733857741244
106000,11.571203807011969,325.5764119219941,7.654159890410952,-1.138925093838711,-1.2924648930969886
181000,12.10625783509458,425.4409477236529,7.868879045714972,0.22077706070406955,0.30316809532887196
144500,11.881041706925902,380.13155617496426,7.779577813923932,-0.3447200774935953,-0.30185478817024713
55993,10.932999821119937,236.62840066230427,7.386182145602477,-2.835882929014308,-2.507074571627136
157900,11.969723533345908,397.36632972611056,7.814926633434485,-0.120874807954392,-0.07662756536384399
116000,11.661354090741,340.58772731852804,7.690961139299784,-0.9058823721703659,-1.0230032560702351
224900,12.323415584358154,474.23622805517505,7.953528322342351,0.7568155812090592,0.7748328448180757
137000,11.827743504053695,370.1351104664349,7.758216375915516,-0.47999070891008666,-0.49213682280838095
271000,12.509877789891931,520.5766033928148,8.02508941496691,1.2099733368644725,1.2080625776135756
155000,11.951186847493476,393.70039370059055,7.8075578357115045,-0.16753748210080857,-0.11946760342846592
224000,12.319405795112926,473.2863826479693,7.951978099074865,0.7469988509438453,0.7680753131709815
183000,12.117246896289503,427.78499272414876,7.87319678786177,0.24811901617904963,0.3188693452559539
93000,11.440365524765756,304.9590136395381,7.600291627037541,-1.4800440551682152,-1.529558186142137
225000,12.323860125621126,474.3416490252569,7.953700156767275,0.757903716203737,0.783329858958644
139500,11.845827048676645,373.49698793966195,7.7654739430389395,-0.43403239392195353,-0.4319860607240316
232600,12.357079818283598,482.28622207149976,7.9665243473920935,0.8391124133941971,0.8652100525834424
385000,12.861001210669146,620.4836822995428,8.157082536554201,2.0458135054362585,1.976943225725333
109500,11.603688960617083,330.9078421554859,7.667450519772003,-1.0547626157986119,-1.1920714430213706
189000,12.149507585033072,434.7413023856832,7.8858513004876265,0.32825328341584403,0.40471680821774897
185000,12.128116509451258,430.11626335213134,7.877463998410525,0.27514098133849735,0.34548507371979836
147400,11.900912042974875,383.92707640904933,7.787519217880241,-0.29443138903866334,-0.24209611144781354
166000,12.019749091416921,407.43097574926725,7.834760542017046,0.0047227727689067075,0.0490905892878006
151000,11.92504173829169,388.58718455450895,7.797146571667076,-0.23346647803120033,-0.1803766849109751
237000,12.37581963951765,486.8264577855234,7.97374421814269,0.8848319648613318,0.9108728690353499
167000,12.025755079404917,408.656334834051,7.837136627365143,0.019769255233299657,0.05522908732975672
139950,11.849047640327147,374.09891740019776,7.766765418861296,-0.42585416403488324,-0.42632698802621
128000,11.759793355371237,357.77087639996637,7.73085490417632,-0.653256367658464,-0.7331557124651853
153500,11.941462360646149,391.7907604831947,7.803687892559804,-0.19204377285814342,-0.1523905895074676
100000,11.51293546492023,316.22776601683796,7.6302369962392484,-1.2904160288794244,-1.397836528971104
144000,11.87757552297847,379.4733192202055,7.778191267134015,-0.35350034110704986,-0.3150117233426268
130500,11.779136168550774,361.24783736376884,7.7386582779073425,-0.6038417490245593,-0.6456307492759821
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
157500,11.967187086434018,396.8626966596886,7.813918954261392,-0.12725590378035231,-0.08163755681937157
174900,12.071975378543236,418.21047332652967,7.855385488769606,0.13532956542302396,0.16735576769014585
141000,11.856522261533737,375.4996671103718,7.769761548942061,-0.4068812649076203,-0.3789773215364034
153900,11.944064817531656,392.3009049186606,7.8047238471520375,-0.18548362363519003,-0.1473156467698586
171000,12.049424683420915,413.52146256270663,7.846490071656989,0.07899963257226288,0.11188964024158515
213000,12.269052139516223,461.51923036857306,7.932470018419962,0.6234646561330113,0.6580429849889554
133500,11.80186424743109,365.3765181289022,7.747812486731978,-0.5458730096239479,-0.5861718423167254
240000,12.388398368982115,489.89794855663564,7.9785845614612425,0.915483249410986,0.9554714443899567
187000,12.138869243416009,432.43496620879307,7.881681805534015,0.3018501003030875,0.3722459868401697
131500,11.78676973513378,362.62928728937493,7.741734646526535,-0.5843607415163938,-0.6302538248871075
215000,12.278397958261774,463.6809247747852,7.936096516819593,0.6464293238312141,0.6927148969290061
164000,12.00762780434872,404.96913462633177,7.829961771794702,-0.025665282601004865,0.012546016181542559
158000,11.970356641102999,397.4921382870358,7.815178123624982,-0.1192822544471312,-0.07031374338320635
170000,12.04355959836804,412.31056256176606,7.844173975390581,0.06433302963229506,0.09927374872396857
127000,11.751950239425476,356.37059362410923,7.727687476233653,-0.6733140054024321,-0.7647096737863871
147000,11.898194668458823,383.40579025361626,7.7864339068441115,-0.30130408667178543,-0.25101591868327155
174000,12.066816325306588,417.1330722922842,7.853351797451703,0.12245128305188498,0.15873980759786757
152000,11.931642378754141,389.87177379235857,7.799776999426073,-0.21680937835150418,-0.16763953501309753
250000,12.429220196836383,500.0,7.99426064504528,1.0147514249551466,1.0315087602176443
189950,12.154521423145216,435.832536646818,7.887815192703429,0.3406895629528727,0.4115167324194958
131500,11.78676973513378,362.62928728937493,7.741734646526535,-0.5843607415163938,-0.6302538248871075
152000,11.931642378754141,389.87177379235857,7.799776999426073,-0.21680937835150418,-0.16763953501309753
132500,11.794345471549745,364.0054944640259,7.744785918856965,-0.565038655470668,-0.6059551370107433
250580,12.43153750053306,500.5796639896591,7.995149038487448,1.0203771406111308,1.043989469129561
148500,11.908346971208951,385.3569773599539,7.790487542918603,-0.27563456518699053,-0.22391579796511601
248900,12.424810506025395,498.8987873306569,7.992569646617194,1.0040432454431782,1.01472480582973
129000,11.767575435251748,359.1656999213594,7.733995789397906,-0.6333668108289634,-0.6991080877832274
169000,12.037659911047468,411.0960958218893,7.841843157488566,0.04957320225914731,0.08415533089046491
236000,12.371591321286905,485.7983120596448,7.972116090127684,0.874521907633835,0.9027683359029653
109500,11.603688960617083,330.9078421554859,7.667450519772003,-1.0547626157986119,-1.1920714430213706
200500,12.208574513247495,447.7722635447622,7.908939322543942,0.4744573742054625,0.5524258085189431
116000,11.661354090741,340.58772731852804,7.690961139299784,-0.9058823721703659,-1.0230032560702351
133000,11.798111925972618,364.6916505762094,7.746302266716436,-0.5554364303557985,-0.5939395388892443
66500,11.104972264124868,257.87593916455256,7.459695723753365,-2.3703619871593586,-2.260469685366572
303477,12.623064399210183,550.8874658221949,8.068029204321912,1.481887666278202,1.4359723559625177
132250,11.792456911128632,363.6619309193636,7.744025431967179,-0.5698544147760748,-0.6136227396232792
350000,12.765691290604371,591.6079783099616,8.121606699827018,1.8211645988629594,1.7843096486772467
148000,11.904974309480183,384.7076812334269,7.789141250465592,-0.28415991928972173,-0.23292993127648484
136500,11.824087219587643,369.45906403822335,7.756747748644906,-0.48929074483680157,-0.5049220111265829
157000,11.964007453736912,396.23225512317896,7.81265547183893,-0.13525686545451537,-0.0879329975415462
187500,12.141539457711714,433.0127018922193,7.882728666699377,0.30847931262332334,0.383024360709916
178000,12.08954444723597,421.90046219457975,7.862305122468216,0.17914791375561617,0.23292993127648456
118500,11.682676678340282,344.2382895611701,7.699628109654892,-0.8509990579751383,-0.967421566101701
100000,11.51293546492023,316.22776601683796,7.6302369962392484,-1.2904160288794244,-1.397836528971104
328900,12.70351207261035,573.4980383575867,8.09832165698495,1.6737132058977098,1.655029438974023
145000,11.884495917930655,380.7886552931954,7.780959202529365,-0.33597247794295004,-0.2861349357549178
135500,11.816734299348461,368.1032463861192,7.753793031743213,-0.5080013965700784,-0.5235370133423165
268000,12.498745990829315,517.6871642217914,8.020846043048827,1.1831023633468223,1.184446818906046
149500,11.915058360753719,386.6522985836241,7.793165540430402,-0.2586762312738839,-0.20850480039233113
122900,11.719134432217524,350.5709628591621,7.7144140708232385,-0.7573674267702761,-0.8636817117743611
172500,12.058158312538197,415.33119314590374,7.849937002068924,0.10082720500000891,0.12831727088805722
154500,11.947955847790901,393.06488014067094,7.80627235360625,-0.17567775622720563,-0.13408559116451552
165000,12.013706813470414,406.201920231798,7.832368988614067,-0.010421660802630288,0.03136936165920781
118858,11.685693195625964,344.7578860591879,7.700853079740684,-0.843241973768542,-0.9614539824605777
140000,11.849404844423074,374.16573867739413,7.766908639998564,-0.42494722070389723,-0.4060788237506922
106500,11.575909653758895,326.3433774416144,7.656087253829704,-1.1267201280019008,-1.279830358929134
142953,11.870278179170796,378.09125882516776,7.775270963386985,-0.37199307212534183,-0.35155824445545986
611657,13.323928581764989,782.085033739938,8.325729907651995,3.1137625889016216,2.873471799982047
135000,11.813037464800539,367.4234614174767,7.752306852755706,-0.5174125782216425,-0.5437891346358887
110000,11.608244735642321,331.66247903554,7.669311759533816,-1.0429763751847527,-1.1546146901626584
153000,11.938199736300925,391.1521443121589,7.802388852663139,-0.20026990136073042,-0.16001041128444526
180000,12.100717685412471,424.26406871192853,7.866700862233875,0.20698378754169192,0.2796060306706413
240000,12.388398368982115,489.89794855663564,7.9785845614612425,0.915483249410986,0.9554714443899567
125500,11.74006900564972,354.25979167836704,7.722885610117345,-0.7037216713491663,-0.7901683975457864
128000,11.759793355371237,357.77087639996637,7.73085490417632,-0.653256367658464,-0.7331557124651853
255000,12.449022745701502,504.9752469181039,8.001847305679561,1.0627936459041416,1.0707445970692107
250000,12.429220196836383,500.0,7.99426064504528,1.0147514249551466,1.0315087602176443
131000,11.782960235741939,361.93922141707714,7.7401996241016455,-0.594081222735189,-0.6394618524871729
174000,12.066816325306588,417.1330722922842,7.853351797451703,0.12245128305188498,0.15873980759786757
154300,11.946660519211651,392.8103868280471,7.805756905581292,-0.1789418142920665,-0.13525763261481288
143500,11.874097282798648,378.81393849751623,7.776799524887662,-0.36231350480620944,-0.3287322463988944
88000,11.385103457032141,296.6479394838265,7.577375505916549,-1.6251595777432901,-1.6492369585066664
145000,11.884495917930655,380.7886552931954,7.780959202529365,-0.33597247794295004,-0.2861349357549178
173733,12.065280672855897,416.8129076696162,7.852746289159899,0.11861692198425573,0.1495335567972196
