SalePrice,logSP,SquareRootSP,BoxCoxSP,YeoJohnsonSP,QuantileSP
118500,11.682676678340282,344.2382895611701,7.707508627314582,-0.8516953867444187,-0.967421566101701
313000,12.653961664405365,559.4640292279746,8.088517573704928,1.556657194357246,1.4909293101895402
148000,11.904974309480183,384.7076812334269,7.797239020249673,-0.2845103424325045,-0.23550884598922833
261500,12.474193386571581,511.3707070218238,8.020129284111187,1.1243762256897394,1.129372550905978
147000,11.898194668458823,383.40579025361626,7.794525045502933,-0.30166535298846,-0.25231085193165653
75500,11.231901180182515,274.7726332806817,7.520773571906241,-2.0320453724335374,-2.1168798291500663
137500,11.83138646878959,370.80992435478316,7.767705052302981,-0.47119429890338455,-0.47943158017267345
183200,12.118339189722553,428.01869118065395,7.881932373603412,0.2508355210216763,0.32054345164388287
105500,11.566475710526321,324.8076353782343,7.659989823141869,-1.1520613081877014,-1.3049465042313757
314813,12.659737267217572,561.0819904434645,8.090699113329967,1.5704466555712557,1.4978889648137748
305000,12.628070334272698,552.268050859363,8.078726074341189,1.494765350085824,1.4425018929591633
67000,11.112462823634855,258.8435821108957,7.470200948378788,-2.351713875122372,-2.2258232024427875
240000,12.388398368982115,489.89794855663564,7.987155845941423,0.9159516877350747,0.9554714443899567
135000,11.813037464800539,367.4234614174767,7.7603147272301545,-0.5179084809059512,-0.5437891346358887
168500,12.034696963475044,410.48751503547584,7.848896879889523,0.042018508921071826,0.07786186080682264
165150,12.014615485902027,406.38651552432196,7.840933766485745,-0.008316253022894113,0.03843428986336966
160000,11.982935344196433,400.0,7.828346277408121,-0.08788165169624804,-0.03639052269320699
139900,11.848690308590857,374.03208418530085,7.774664871038599,-0.42720134405569116,-0.42843127138780934
153000,11.938199736300925,391.1521443121589,7.810519124520812,-0.20056692147195715,-0.16128127334986397
135000,11.813037464800539,367.4234614174767,7.7603147272301545,-0.5179084809059512,-0.5437891346358887
168500,12.034696963475044,410.48751503547584,7.848896879889523,0.042018508921071826,0.07786186080682264
124000,11.728044909070785,352.1363372331802,7.725946347680207,-0.7351507160860916,-0.842694365194144
209500,12.252483791602627,457.71169965383234,7.93447254064445,0.5829412845446686,0.6315656378820151
82500,11.320565693461432,287.22813232690146,7.558016519561003,-1.7966333204886404,-1.8517337570813284
139400,11.845109950883979,373.3630940518894,7.773225566904136,-0.43629917318422967,-0.436239926210473
144000,11.87757552297847,379.4733192202055,7.786262240279683,-0.35389447286152087,-0.3163303832842014
200000,12.206077645517674,447.21359549995793,7.916358039335681,0.4684397533725912,0.5379803848163829
60000,11.002116507732017,244.94897427831782,7.42306325102355,-2.649670010975075,-2.4085503704175815
93000,11.440365524765756,304.9590136395381,7.607935806803998,-1.4810941802221809,-1.529558186142137
85000,11.350418300109132,291.547594742265,7.570498850472608,-1.7177326905270889,-1.7444475421409686
264561,12.485830907348902,514.3549358176706,8.02458517221134,1.1525418126496907,1.15486674646161
274000,12.520887034998584,523.4500931320961,8.03798372407284,1.2372338050910872,1.225677910087184
226000,12.328294703023394,475.3945729601885,7.963926342056659,0.7691183518043173,0.7953216439546776
345000,12.75130259456002,587.3670062235366,8.12515565583932,1.7882456079125235,1.7606061816882654
152000,11.931642378754141,389.87177379235857,7.807900856103173,-0.2171169726214799,-0.16891199278645583
370878,12.823631142839984,608.997536940832,8.152202231533995,1.9592062731332858,1.8487627963669562
143250,11.872353615355413,378.48381735551123,7.784167560304306,-0.3671349268708361,-0.3333048304980879
98300,11.495789479023493,313.52830813181765,7.630875156919171,-1.3360948112642286,-1.436752923820122
155000,11.951186847493476,393.70039370059055,7.815700813927106,-0.16781350964245717,-0.11946760342846592
155000,11.951186847493476,393.70039370059055,7.815700813927106,-0.16781350964245717,-0.11946760342846592
84500,11.344518647594766,290.68883707497264,7.568034289304234,-1.7333111462660842,-1.7861555612610769
205950,12.235393555399902,453.8171437925192,7.927808939041745,0.5408207458081895,0.6015384643773921
108000,11.58989576532275,328.63353450309967,7.669601347481254,-1.0913069562471969,-1.23396159022193
191000,12.160033942617156,437.03546766824314,7.898320989984486,0.3544277804102403,0.4417658421101638
135000,11.813037464800539,367.4234614174767,7.7603147272301545,-0.5179084809059512,-0.5437891346358887
350000,12.765691290604371,591.6079783099616,8.130548170014785,1.8223315475830497,1.7861555612610764
88000,11.385103457032141,296.6479394838265,7.584965865254392,-1.6262868897847784,-1.6492369585066664
145500,11.8879382384223,381.444622455213,7.790416577335025,-0.32763494440391394,-0.2724504400805255
149000,11.91170829631447,386.00518131237567,7.799933318168747,-0.26747970903318796,-0.21748829514055446
97500,11.487617913343598,312.2498999199199,7.627499182512437,-1.3574343082954474,-1.4563170171481394
167000,12.025755079404917,408.656334834051,7.845352582564395,0.019615040406089992,0.05522908732975672
197900,12.19552218463499,444.8595283907045,7.91222871111437,0.4423383203713613,0.5206614945725153
402000,12.904209855160254,634.0346993658943,8.182157192949909,2.1485506887780272,2.0941022105661182
110000,11.608244735642321,331.66247903554,7.677119623144546,-1.0437840070298685,-1.1546146901626584
137500,11.83138646878959,370.80992435478316,7.767705052302981,-0.47119429890338455,-0.47943158017267345
423000,12.955129822091815,650.384501660364,8.200991061204032,2.2675989642973398,2.193290956760504
230500,12.348010479804223,480.10415536631217,7.9715581457853775,0.8173588689404563,0.8503542464532613
129000,11.767575435251748,359.1656999213594,7.7419592342884185,-0.6339333962610786,-0.7023154143045922
193500,12.173037959397275,439.8863489584554,7.903421627864283,0.38666885277060853,0.46904848240751695
168000,12.031725210748633,409.87803063838396,7.847719235840562,0.034574632514762345,0.07282931620005557
137500,11.83138646878959,370.80992435478316,7.767705052302981,-0.47119429890338455,-0.47943158017267345
173500,12.063938642041201,416.5333119931706,7.860470404234229,0.11517463988692214,0.14755735812938964
103600,11.548302261270587,321.86953878862164,7.652519548559674,-1.1992808392286745,-1.3420768307200341
165000,12.013706813470414,406.201920231798,7.840573150320785,-0.010595704314879328,0.03136936165920781
257500,12.458778882573533,507.444578254611,8.014221083015022,1.0870305928784458,1.0934784862032239
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
148500,11.908346971208951,385.3569773599539,7.79858861159918,-0.2759795873943639,-0.22648937660749188
87000,11.373674891823535,294.95762407505254,7.580203328718787,-1.6563908189822136,-1.679302556120626
109500,11.603688960617083,330.9078421554859,7.6752539379972555,-1.0555769853036487,-1.1920714430213706
372500,12.827995001361906,610.3277807866851,8.153829246460083,1.9694905879327782,1.8660765977612985
128500,11.763691965388299,358.4689665786984,7.74038828813655,-0.6438633335579775,-0.7200869344535823
143000,11.870606902224587,378.15340802378074,7.7834667080208195,-0.3715650081037336,-0.3428228539644613
159434,11.979391594635791,399.291873195536,7.8269363286403495,-0.09679392467389708,-0.054718377672576694
173000,12.06105265381003,415.9326868617084,7.8593293204891586,0.10796186119172067,0.14097728394034753
285000,12.560247968016562,533.8539126015655,8.052984586406597,1.3320539567277703,1.3371270124444137
221000,12.30592250537653,470.1063709417263,7.955252229891815,0.7142894147328114,0.7446395718224432
207500,12.242891437918386,455.52167895721493,7.930733494119524,0.5593068205379095,0.6165409744753192
227875,12.336556900342153,477.362545661052,7.967125974995813,0.7893431841186486,0.8123990903270895
148800,11.910365121788654,385.7460304397182,7.799396019531706,-0.27087596897389504,-0.22233786524485613
392000,12.879019669789754,626.0990336999411,8.17281273866296,2.089484681390366,2.0115125870695323
194700,12.179220327453931,441.24822945820415,7.905844783469945,0.40198559062355493,0.48669622181600336
141000,11.856522261533737,375.4996671103718,7.777811935080848,-0.40730877920433556,-0.38032564176363115
755000,13.534474352733596,868.9073598491384,8.410159359766373,3.589742568609353,5.19933758270342
335000,12.721888795877375,578.7918451395112,8.11411352872327,1.7184486063887312,1.679302556120626
108480,11.59433032142082,329.3630216038224,7.6714193275617175,-1.0798155215262728,-1.2206647052134008
141500,11.860062063178267,376.16485747608056,7.779233689091846,-0.39832188430656307,-0.37175483458631264
176000,12.07824495582233,419.52353926806063,7.866123203060984,0.15090592291460053,0.1982584699798983
89000,11.39640288460621,298.328677803526,7.589670472220795,-1.5965491312344697,-1.629638101321616
123500,11.724004532183379,351.42566781611157,7.724306941274239,-0.7455133899153703,-0.8522500331701465
138500,11.83863282480007,372.1558813185679,7.770620754063017,-0.4527641729182753,-0.4640071225613518
196000,12.185875040240456,442.7188724235731,7.908451785206256,0.4184644174103995,0.49780907548583325
312500,12.652362948153474,559.0169943749474,8.087913541133203,1.5528391184583552,1.4871784089877371
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
361919,12.799178471909892,601.5970412161283,8.14307521987976,1.9015146892335328,1.8182596209608386
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
213000,12.269052139516223,461.51923036857306,7.9409242961004685,0.623722744482061,0.6580429849889554
55000,10.915106645867503,234.5207879911715,7.385611176469666,-2.886403356044593,-2.575483324008602
302000,12.618185607609803,549.5452665613634,8.074982753387042,1.4711039017005716,1.431750993415652
254000,12.445093483000798,503.9841267341661,8.008969753180807,1.0538370295714878,1.0627280772063858
179540,12.09815887308463,423.7216067183735,7.873981362720273,0.2005772672538349,0.2578225547358485
109900,11.60733523953139,331.5116890850155,7.676747217706381,-1.0461379783100218,-1.1819205245512343
52000,10.859018228147887,228.0350850198276,7.361335518702444,-3.0398488759571536,-2.656289223215172
102776,11.54031687156214,320.5869616812262,7.649233815318566,-1.2200499256390667,-1.3534865158595102
189000,12.149507585033072,434.7413023856832,7.894188439577605,0.32830597686316304,0.40607882375069193
129000,11.767575435251748,359.1656999213594,7.7419592342884185,-0.6339333962610786,-0.7023154143045922
130500,11.779136168550774,361.24783736376884,7.746633019490864,-0.6043904396141268,-0.6456307492759821
165000,12.013706813470414,406.201920231798,7.840573150320785,-0.010595704314879328,0.03136936165920781
159500,11.979805470779858,399.37451095431715,7.82710101703203,-0.09575293088765105,-0.05271629197282185
157000,11.964007453736912,396.23225512317896,7.820810994581945,-0.1355121044885218,-0.08919249600723042
341000,12.739640688812674,583.9520528262573,8.120780691282794,1.7605915706909565,1.7368459811141888
128500,11.763691965388299,358.4689665786984,7.74038828813655,-0.6438633335579775,-0.7200869344535823
275000,12.524530013005734,524.4044240850758,8.03937400921834,1.2460217704403234,1.2502418557878947
143000,11.870606902224587,378.15340802378074,7.7834667080208195,-0.3715650081037336,-0.3428228539644613
124500,11.732069026983156,352.845575287547,7.727578650474809,-0.724832944101456,-0.8302341575863221
135000,11.813037464800539,367.4234614174767,7.7603147272301545,-0.5179084809059512,-0.5437891346358887
320000,12.676079399771027,565.685424949238,8.09686655531926,1.6094309108453937,1.5843543102241497
120500,11.699413330633599,347.1310991541956,7.7143179214837545,-0.8086538977643326,-0.8939075247645538
222000,12.310437165348775,471.16875957558983,7.957003849060619,0.725361374399601,0.7513327030392748
194500,12.178192583415596,441.02154142399894,7.905442042973233,0.399439872736148,0.48365796677876627
110000,11.608244735642321,331.66247903554,7.677119623144546,-1.0437840070298685,-1.1546146901626584
103000,11.542493975902508,320.9361307176242,7.650129824493602,-1.214386260791085,-1.3504102722720077
236500,12.373707715234994,486.31265663151316,7.98148795983294,0.880125069922055,0.9070802442763028
187500,12.141539457711714,433.0127018922193,7.891058000530569,0.3085185072337947,0.384374765774373
222500,12.312686874960354,471.6990566028302,7.957876474976781,0.7308772302500215,0.7580042333190846
131400,11.786008995353765,362.49137920783716,7.749409603468649,-0.5868396758094192,-0.6345757145430132
108000,11.58989576532275,328.63353450309967,7.669601347481254,-1.0913069562471969,-1.23396159022193
163000,12.001511614739405,403.732584763727,7.835730917806174,-0.04120340954369486,0.0
93500,11.445727410406752,305.7776970284131,7.610159307015492,-1.4670394620103389,-1.5135889315270525
239900,12.3879816172226,489.7958758503383,7.9869951447974525,0.9149358983901676,0.946273662959741
179000,12.095146671399466,423.0839160261236,7.8727935012105945,0.19306880731186132,0.2471336338581233
190000,12.154784614286667,435.88989435406734,7.8962605706525135,0.34140389361846657,0.42660141122947615
132000,11.790564777297387,363.318042491699,7.7512493052030615,-0.5752109367264603,-0.6226211131134609
142000,11.863589378812122,376.82887362833543,7.780650043045226,-0.38936912314401495,-0.3668730515305163
179000,12.095146671399466,423.0839160261236,7.8727935012105945,0.19306880731186132,0.2471336338581233
175000,12.07254696717504,418.33001326703777,7.863872524150974,0.13667940488163355,0.1752784285930203
180000,12.100717685412471,424.26406871192853,7.874990213961234,0.20695420515682553,0.2796060306706413
299800,12.61087420020211,547.5399528801529,8.07221210997251,1.4535907256889748,1.414418005738246
236000,12.371591321286905,485.7983120596448,7.980670893644359,0.8749604074010425,0.9033006222888622
265979,12.491176396967154,515.731519300498,8.026630569091603,1.1654707283691559,1.1664160631151463
260400,12.469978029554953,510.29403288692293,8.018514282445224,1.1141678294505521,1.1244617806243298
98000,11.49273296168228,313.04951684997053,7.629612645616968,-1.344075131354043,-1.4461035929181751
96500,11.477308649967686,310.64449134018133,7.623237017556455,-1.3843754053047939,-1.4771587700071875
162000,11.995357787034976,402.49223594996215,7.833285750367969,-0.05665928966369827,-0.012546016181542559
217000,12.28765724080691,465.83258795408466,7.948159373287334,0.6694555681032349,0.715217795675016
275500,12.526346537332584,524.8809388804284,8.040067111536134,1.2504028566523464,1.26188244493294
156000,11.957617696467539,394.96835316262997,7.8182647236651075,-0.15160705958689033,-0.10053459398770496
172500,12.058158312538197,415.33119314590374,7.858184679583733,0.1007265976817808,0.12831727088805722
212000,12.264346270624157,460.43457732885355,7.939092655226189,0.6121449672268815,0.6502735865864834
158900,11.97603664577121,398.62262855989496,7.82560114359407,-0.10523361690795999,-0.06414995359205951
179400,12.097378802727306,423.5563716909474,7.873673768444582,0.19863296712032782,0.2545874078783397
290000,12.577639650232573,538.5164807134504,8.059598282974175,1.3738589956634306,1.3781137589543457
127500,11.755879486687116,357.0714214271425,7.737226552173021,-0.6638486397298499,-0.7480094551039417
100000,11.51293546492023,316.22776601683796,7.637951899466663,-1.2913627980229134,-1.397836528971104
215200,12.279327754099118,463.89654018972806,7.944921516121188,0.6489891177162578,0.703380271916672
337000,12.727841176689147,580.5170109479997,8.116350107284363,1.7325859627799856,1.701937634649486
270000,12.506180941677357,519.6152422706632,8.032367412563778,1.2017332079648422,1.1997660052684802
264132,12.484208043148733,513.937739419864,8.0239640333804,1.1486156055710626,1.1521787985709655
196500,12.188422799337028,443.28320518603005,7.90944952348257,0.42477110904159626,0.5034973903918751
160000,11.982935344196433,400.0,7.828346277408121,-0.08788165169624804,-0.03639052269320699
216837,12.28690580994122,465.65759952995506,7.947867360493762,0.6676097592941245,0.711476966706492
538000,13.195615697878253,733.48483283569,8.288949833709166,2.8235830706126386,2.6032888092138693
134900,11.812296455066814,367.28735344413917,7.760016055696011,-0.5197963811401084,-0.562297937286432
102000,11.532737896139919,319.37438845342626,7.646113440937042,-1.239773780023562,-1.365257371218065
107000,11.580593459194764,327.10854467592253,7.665785780429819,-1.1154251188252808,-1.2696643851806635
114500,11.648338835562747,338.3784863137726,7.693510825252216,-0.9401753691228678,-1.0707445970692107
395000,12.886643575525625,628.4902544988267,8.175642784509288,2.107373314768045,2.0541711396440574
162000,11.995357787034976,402.49223594996215,7.833285750367969,-0.05665928966369827,-0.012546016181542559
221500,12.308182383129823,470.6378650300037,7.956129104014714,0.7198321235193961,0.746929302267293
142500,11.86710429621008,377.4917217635375,7.782061036357597,-0.38045024656526233,-0.3588334068058776
144000,11.87757552297847,379.4733192202055,7.786262240279683,-0.35389447286152087,-0.3163303832842014
135000,11.813037464800539,367.4234614174767,7.7603147272301545,-0.5179084809059512,-0.5437891346358887
176000,12.07824495582233,419.52353926806063,7.866123203060984,0.15090592291460053,0.1982584699798983
175900,12.077676615757813,419.4043395102154,7.865898755681613,0.1494871933662659,0.19058741753346198
187100,12.139403856983334,432.5505750776434,7.89021866071609,0.3032130497430739,0.376629493069258
165500,12.016732516077072,406.81691213615983,7.841773834292551,-0.0030061925517089615,0.043924024540264145
128000,11.759793355371237,357.77087639996637,7.738810745308661,-0.6538349683794618,-0.7331557124651853
161500,11.992266613576142,401.8706259482024,7.8320570638747515,-0.06442580535536586,-0.01881964145130391
139000,11.842236406331555,372.82703764614496,7.772070114914507,-0.4436027753423413,-0.4473052807811118
233000,12.358798024384122,482.7007354458868,7.975729012593268,0.8437228542065535,0.8690245716332028
107900,11.588969419043872,328.48135411313683,7.669221506441878,-1.0937079278167665,-1.2451413841914352
187500,12.141539457711714,433.0127018922193,7.891058000530569,0.3085185072337947,0.384374765774373
160200,11.984184555794167,400.24992192379,7.828843208589335,-0.08474055435696241,-0.025721117975339748
146800,11.896833207128452,383.14488121336035,7.793979864882134,-0.3051114349198381,-0.26125410858898385
269790,12.505402864156405,519.4131303692659,8.032070084861894,1.1998538052137153,1.192954836308636
225000,12.323860125621126,474.3416490252569,7.962208160991477,0.7582577545608102,0.785036049876892
194500,12.178192583415596,441.02154142399894,7.905442042973233,0.399439872736148,0.48365796677876627
171000,12.049424683420915,413.52146256270663,7.854729198463627,0.07888453645894958,0.11188964024158515
143500,11.874097282798648,378.81393849751623,7.784867096608054,-0.36271316393945047,-0.33087257172641926
110000,11.608244735642321,331.66247903554,7.677119623144546,-1.0437840070298685,-1.1546146901626584
485000,13.091906231773164,696.419413859206,8.251217107334357,2.5850760174136274,2.4972742792365303
175000,12.07254696717504,418.33001326703777,7.863872524150974,0.13667940488163355,0.1752784285930203
200000,12.206077645517674,447.21359549995793,7.916358039335681,0.4684397533725912,0.5379803848163829
109900,11.60733523953139,331.5116890850155,7.676747217706381,-1.0461379783100218,-1.1819205245512343
189000,12.149507585033072,434.7413023856832,7.894188439577605,0.32830597686316304,0.40607882375069193
582933,13.275829251377,763.5004911589775,8.317928258995249,3.006754433540483,2.77614072924873
118000,11.678448377988165,343.51128074635335,7.705786958787933,-0.8625780383650711,-0.9856104168672697
227680,12.335700805443338,477.1582546702928,7.966794536628803,0.7872481671470455,0.8106265108605407
135500,11.816734299348461,368.1032463861192,7.761804519782292,-0.5084915148234529,-0.5240449068270462
223500,12.317171167298682,472.7578661429125,7.959615408866039,0.7418690062006894,0.7647096737863871
159950,11.982622797311857,399.93749511642443,7.8282219400874204,-0.08866758673598579,-0.047211816040315234
106000,11.571203807011969,325.5764119219941,7.661931616028096,-1.1397872544489385,-1.2924648930969886
181000,12.10625783509458,425.4409477236529,7.877173823109262,0.22075677510264474,0.30316809532887196
144500,11.881041706925902,380.13155617496426,7.787652176789157,-0.3451086962313122,-0.30435677629028535
55993,10.932999821119937,236.62840066230427,7.393333514997424,-2.8375907235032343,-2.5073138005669446
157900,11.969723533345908,397.36632972611056,7.823087749507554,-0.12112075761053143,-0.07912030015842841
116000,11.661354090741,340.58772731852804,7.698820838824954,-0.9066108209350546,-1.0230032560702351
224900,12.323415584358154,474.23622805517505,7.962035890746593,0.7571688368675313,0.7748328448180757
137000,11.827743504053695,370.1351104664349,7.76623862578013,-0.4804635684782326,-0.49213682280838095
271000,12.509877789891931,520.5766033928148,8.033779850502425,1.2106612012399085,1.2101372641333108
155000,11.951186847493476,393.70039370059055,7.815700813927106,-0.16781350964245717,-0.11946760342846592
224000,12.319405795112926,473.2863826479693,7.960481736392656,0.7473450498988026,0.7680753131709815
183000,12.117246896289503,427.78499272414876,7.881502327731421,0.24811720577573806,0.31843926946098533
93000,11.440365524765756,304.9590136395381,7.607935806803998,-1.4810941802221809,-1.529558186142137
225000,12.323860125621126,474.3416490252569,7.962208160991477,0.7582577545608102,0.785036049876892
139500,11.845827048676645,373.49698793966195,7.773513872034788,-0.4344767989170865,-0.43331724201610333
232600,12.357079818283598,482.28622207149976,7.975064921798139,0.8395251465200857,0.8658957520634509
385000,12.861001210669146,620.4836822995428,8.166117563071674,2.047164677986577,1.976943225725333
109500,11.603688960617083,330.9078421554859,7.6752539379972555,-1.0555769853036487,-1.1920714430213706
189000,12.149507585033072,434.7413023856832,7.894188439577605,0.32830597686316304,0.40607882375069193
185000,12.128116509451258,430.11626335213134,7.885780184409801,0.2751574906744037,0.3468171012040459
147400,11.900912042974875,383.92707640904933,7.795613014348655,-0.2947883114508347,-0.2429812956039021
166000,12.019749091416921,407.43097574926725,7.842970618121837,0.0045586664108156335,0.048994883923566934
151000,11.92504173829169,388.58718455450895,7.805263971107086,-0.23378469911401478,-0.18292756400592136
237000,12.37581963951765,486.8264577855234,7.982303167843425,0.8852779868892866,0.9137093965641652
167000,12.025755079404917,408.656334834051,7.845352582564395,0.019615040406089992,0.05522908732975672
139950,11.849047640327147,374.09891740019776,7.774808496673576,-0.4262934876457556,-0.42750585753454395
128000,11.759793355371237,357.77087639996637,7.738810745308661,-0.6538349683794618,-0.7331557124651853
153500,11.941462360646149,391.7907604831947,7.81182135640705,-0.19233552546123214,-0.15492952527077714
100000,11.51293546492023,316.22776601683796,7.637951899466663,-1.2913627980229134,-1.397836528971104
144000,11.87757552297847,379.4733192202055,7.786262240279683,-0.35389447286152087,-0.3163303832842014
130500,11.779136168550774,361.24783736376884,7.746633019490864,-0.6043904396141268,-0.6456307492759821
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
157500,11.967187086434018,396.8626966596886,7.822077588330534,-0.12750597707669192,-0.08179316565561796
174900,12.071975378543236,418.21047332652967,7.863646694857773,0.13525194025392526,0.16724274766222347
141000,11.856522261533737,375.4996671103718,7.777811935080848,-0.40730877920433556,-0.38032564176363115
153900,11.944064817531656,392.3009049186606,7.812859857163914,-0.18577117156321665,-0.14743373408427207
171000,12.049424683420915,413.52146256270663,7.854729198463627,0.07888453645894958,0.11188964024158515
213000,12.269052139516223,461.51923036857306,7.9409242961004685,0.623722744482061,0.6580429849889554
133500,11.80186424743109,365.3765181289022,7.755809440281956,-0.5463863615166183,-0.5879733748418767
240000,12.388398368982115,489.89794855663564,7.987155845941423,0.9159516877350747,0.9554714443899567
187000,12.138869243416009,432.43496620879307,7.8900085238040845,0.3018847766905745,0.3735908953653471
131500,11.78676973513378,362.62928728937493,7.74971684789399,-0.5848975863989425,-0.63178476896318
215000,12.278397958261774,463.6809247747852,7.944559955009761,0.6467036948956377,0.6943105320478632
164000,12.00762780434872,404.96913462633177,7.838159983373346,-0.025849309343619377,0.012546016181542559
158000,11.970356641102999,397.4921382870358,7.823339859223007,-0.1195271744319913,-0.07157147317761971
170000,12.04355959836804,412.31056256176606,7.8524073602025615,0.06420822008606608,0.09927374872396857
127000,11.751950239425476,356.37059362410923,7.735635654449388,-0.6739046907126747,-0.7647096737863871
147000,11.898194668458823,383.40579025361626,7.794525045502933,-0.30166535298846,-0.25231085193165653
174000,12.066816325306588,417.1330722922842,7.861607952076925,0.12236506813889757,0.15873980759786757
152000,11.931642378754141,389.87177379235857,7.807900856103173,-0.2171169726214799,-0.16891199278645583
250000,12.429220196836383,500.0,8.00287196353941,1.0152930065142103,1.0315087602176443
189950,12.154521423145216,435.832536646818,7.896157243317073,0.34075076272047017,0.4140515808071283
131500,11.78676973513378,362.62928728937493,7.74971684789399,-0.5848975863989425,-0.63178476896318
152000,11.931642378754141,389.87177379235857,7.807900856103173,-0.2171169726214799,-0.16891199278645583
132500,11.794345471549745,364.0054944640259,7.752775523934263,-0.5655637210519249,-0.6074632209441388
250580,12.43153750053306,500.5796639896591,8.003762629735968,1.020922892315058,1.0448635043546033
148500,11.908346971208951,385.3569773599539,7.79858861159918,-0.2759795873943639,-0.22648937660749188
248900,12.424810506025395,498.8987873306569,8.001176640245076,1.004576896816685,1.015429663671929
129000,11.767575435251748,359.1656999213594,7.7419592342884185,-0.6339333962610786,-0.7023154143045922
169000,12.037659911047468,411.0960958218893,7.850070766633654,0.04943863540168706,0.08415533089046491
236000,12.371591321286905,485.7983120596448,7.980670893644359,0.8749604074010425,0.9033006222888622
109500,11.603688960617083,330.9078421554859,7.6752539379972555,-1.0555769853036487,-1.1920714430213706
200500,12.208574513247495,447.7722635447622,7.9173343312437225,0.47461088242857247,0.5525368703489748
116000,11.661354090741,340.58772731852804,7.698820838824954,-0.9066108209350546,-1.0230032560702351
133000,11.798111925972618,364.6916505762094,7.754295552883143,-0.5559556309401654,-0.5954367721535957
66500,11.104972264124868,257.87593916455256,7.467013779856924,-2.3718598917759675,-2.260707813318215
303477,12.623064399210183,550.8874658221949,8.07683069515846,1.4827847006177808,1.436705763754463
132250,11.792456911128632,363.6619309193636,7.75201319132787,-0.5703824190007396,-0.6146612946624282
350000,12.765691290604371,591.6079783099616,8.130548170014785,1.8223315475830497,1.7861555612610764
148000,11.904974309480183,384.7076812334269,7.797239020249673,-0.2845103424325045,-0.23550884598922833
136500,11.824087219587643,369.45906403822335,7.764766424283361,-0.48976934162426233,-0.5063476573610789
157000,11.964007453736912,396.23225512317896,7.820810994581945,-0.1355121044885218,-0.08919249600723042
187500,12.141539457711714,433.0127018922193,7.891058000530569,0.3085185072337947,0.384374765774373
178000,12.08954444723597,421.90046219457975,7.870583532357327,0.17909961761643606,0.23292993127648456
118500,11.682676678340282,344.2382895611701,7.707508627314582,-0.8516953867444187,-0.967421566101701
100000,11.51293546492023,316.22776601683796,7.637951899466663,-1.2913627980229134,-1.397836528971104
328900,12.70351207261035,573.4980383575867,8.107202097930125,1.6747616249168369,1.6552960254509528
145000,11.884495917930655,380.7886552931954,7.789036943488714,-0.3363555979461853,-0.287442172763095
135500,11.816734299348461,368.1032463861192,7.761804519782292,-0.5084915148234529,-0.5240449068270462
268000,12.498745990829315,517.6871642217914,8.029525558223797,1.1837699004593258,1.184446818906046
149500,11.915058360753719,386.6522985836241,7.801273173941744,-0.2590104925408265,-0.20859322451631343
122900,11.719134432217524,350.5709628591621,7.7223301924814844,-0.7580084020464954,-0.8649336795741874
172500,12.058158312538197,415.33119314590374,7.858184679583733,0.1007265976817808,0.12831727088805722
154500,11.947955847790901,393.06488014067094,7.814412170566391,-0.1759590126133158,-0.13563227545522727
165000,12.013706813470414,406.201920231798,7.840573150320785,-0.010595704314879328,0.03136936165920781
118858,11.685693195625964,344.7578860591879,7.708736542860907,-0.8439337433453123,-0.9618105566974379
140000,11.849404844423074,374.16573867739413,7.77495206705877,-0.4253859804693617,-0.40880511937045716
106500,11.575909653758895,326.3433774416144,7.663863569891717,-1.127575392960095,-1.280981397513278
142953,11.870278179170796,378.09125882516776,7.783334800444321,-0.3723987947564728,-0.3524335201096039
611657,13.323928581764989,782.085033739938,8.335219344014464,3.1160505840106447,2.873692251522685
135000,11.813037464800539,367.4234614174767,7.7603147272301545,-0.5179084809059512,-0.5437891346358887
110000,11.608244735642321,331.66247903554,7.677119623144546,-1.0437840070298685,-1.1546146901626584
153000,11.938199736300925,391.1521443121589,7.810519124520812,-0.20056692147195715,-0.16128127334986397
180000,12.100717685412471,424.26406871192853,7.874990213961234,0.20695420515682553,0.2796060306706413
240000,12.388398368982115,489.89794855663564,7.987155845941423,0.9159516877350747,0.9554714443899567
125500,11.74006900564972,354.25979167836704,7.730822180999888,-0.7043306153730201,-0.7918838091374322
128000,11.759793355371237,357.77087639996637,7.738810745308661,-0.6538349683794618,-0.7331557124651853
255000,12.449022745701502,504.9752469181039,8.010478046599339,1.0633709258639124,1.0707445970692107
250000,12.429220196836383,500.0,8.00287196353941,1.0152930065142103,1.0315087602176443
131000,11.782960235741939,361.93922141707714,7.748178102639447,-0.5946239821204049,-0.6394618524871729
174000,12.066816325306588,417.1330722922842,7.861607952076925,0.12236506813889757,0.15873980759786757
154300,11.946660519211651,392.8103868280471,7.813895455192871,-0.1792251658018388,-0.13698414478537185
143500,11.874097282798648,378.81393849751623,7.784867096608054,-0.36271316393945047,-0.33087257172641926
88000,11.385103457032141,296.6479394838265,7.584965865254392,-1.6262868897847784,-1.6492369585066664
